Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
GO_Biological_Process_2023,Positive Regulation Of Ras Protein Signal Transduction (GO:0046579),4/51,0.6119593075982849,0.9487058815538588,0,0,0.9513937599043982,0.4672194758962387,COL3A1;RASGEF1A;F2RL1;MAP4K4
GO_Biological_Process_2023,Regulated Exocytosis (GO:0045055),4/51,0.6119593075982849,0.9487058815538588,0,0,0.9513937599043982,0.4672194758962387,TMED10;SCIN;SYT13;SYNGR3
GO_Biological_Process_2023,Regulation Of Release Of Sequestered Calcium Ion Into Cytosol (GO:0051279),4/51,0.6119593075982849,0.9487058815538588,0,0,0.9513937599043982,0.4672194758962387,CEMIP;PDE4D;CD19;THY1
GO_Biological_Process_2023,Positive Regulation Of Interleukin-1 Production (GO:0032732),5/64,0.6122372140628122,0.9487058815538588,0,0,0.9473199217253554,0.4647887520911506,AIM2;TMED10;IGHD;SAA1;F2RL1
GO_Biological_Process_2023,Neutrophil Migration (GO:1990266),6/77,0.6134974664608649,0.9487058815538588,0,0,0.944608974138228,0.4615162444599915,CXCL6;LGALS3;SYK;CCL20;SAA1;CXCL13
GO_Biological_Process_2023,Positive Regulation Of JNK Cascade (GO:0046330),6/77,0.6134974664608649,0.9487058815538588,0,0,0.944608974138228,0.4615162444599915,UNC5CL;TRAF4;TRAF5;CD27;F2RL1;CCR7
GO_Biological_Process_2023,Regulation Of T Cell Proliferation (GO:0042129),6/77,0.6134974664608649,0.9487058815538588,0,0,0.944608974138228,0.4615162444599915,IL4I1;LGALS3;DLG5;VTCN1;SLC7A1;TNFRSF21
GO_Biological_Process_2023,Sphingolipid Biosynthetic Process (GO:0030148),6/77,0.6134974664608649,0.9487058815538588,0,0,0.944608974138228,0.4615162444599915,ALDH3B2;FA2H;SGPL1;CERS6;PRKD3;SGPP2
GO_Biological_Process_2023,RNA 3'-End Processing (GO:0031123),3/38,0.6136584967785914,0.9487058815538588,0,0,0.9582323716551904,0.4679208693107199,PNPT1;INTS7;INTS8
GO_Biological_Process_2023,Calcium-Dependent Cell-Cell Adhesion Via Plasma Membrane Cell Adhesion Molecules (GO:0016339),3/38,0.6136584967785914,0.9487058815538588,0,0,0.9582323716551904,0.4679208693107199,CDH3;CDH1;CDH17
GO_Biological_Process_2023,Regulation Of Protein Import Into Nucleus (GO:0042306),3/38,0.6136584967785914,0.9487058815538588,0,0,0.9582323716551904,0.4679208693107199,JUP;CDH1;ECT2
GO_Biological_Process_2023,Response To cAMP (GO:0051591),3/38,0.6136584967785914,0.9487058815538588,0,0,0.9582323716551904,0.4679208693107199,STAT1;AKAP9;SLC26A6
GO_Biological_Process_2023,Ubiquitin-Dependent Protein Catabolic Process (GO:0006511),29/367,0.613851986635457,0.9487058815538588,0,0,0.9585211869536348,0.4677597233449184,UHRF1;KIF14;CBLC;FBXO22;CCAR1;PSMB7;UCHL1;PSMB4;RNF213;TRIM2;PCBP2;MARVELD3;PRAME;GET4;RNF43;NHLRC3;CSNK1A1;UBE2C;SIAH1;PPP2R5C;FBXO11;RAD23B;TOM1L1;PSMA3;SPSB1;UBE2S;TRIM13;PELI1;CHMP4C
GO_Biological_Process_2023,Organelle Organization (GO:0006996),33/418,0.6200256565538648,0.9487058815538588,0,0,0.9574536091627452,0.4576574828382617,USP6NL;TMED10;ATL3;NUMA1;SAR1B;MAPKAP1;CDCA8;THY1;NOL3;STRIP2;FGD6;MSTO1;MDK;PAK6;CEP55;CENPW;CSNK1A1;ATP8B1;VPS13C;HPS3;CSNK1D;VMP1;ZFYVE16;GORASP2;KIF4A;RAB18;CHMP4C;YME1L1;MTFR1;REEP6;MTFR2;ARHGEF7;GOLGA8A
GO_Biological_Process_2023,ATP Biosynthetic Process (GO:0006754),2/25,0.6200604335437061,0.9487058815538588,0,0,0.9721633085896076,0.4646341103679971,ALDOA;SLC25A13
GO_Biological_Process_2023,Cardiac Conduction System Development (GO:0003161),2/25,0.6200604335437061,0.9487058815538588,0,0,0.9721633085896076,0.4646341103679971,SMAD4;GJB6
GO_Biological_Process_2023,Lamellipodium Assembly (GO:0030032),2/25,0.6200604335437061,0.9487058815538588,0,0,0.9721633085896076,0.4646341103679971,CCDC88A;ARHGEF7
GO_Biological_Process_2023,Metanephros Development (GO:0001656),2/25,0.6200604335437061,0.9487058815538588,0,0,0.9721633085896076,0.4646341103679971,SIX4;SIX1
GO_Biological_Process_2023,Myotube Differentiation (GO:0014902),2/25,0.6200604335437061,0.9487058815538588,0,0,0.9721633085896076,0.4646341103679971,SIX4;TMEM182
GO_Biological_Process_2023,Negative Regulation Of Protein Localization To Membrane (GO:1905476),2/25,0.6200604335437061,0.9487058815538588,0,0,0.9721633085896076,0.4646341103679971,LRRC15;PPFIA1
GO_Biological_Process_2023,Negative Regulation Of Proteolysis Involved In Protein Catabolic Process (GO:1903051),2/25,0.6200604335437061,0.9487058815538588,0,0,0.9721633085896076,0.4646341103679971,RPL5;RPL17
GO_Biological_Process_2023,Negative Regulation Of Signaling Receptor Activity (GO:2000272),2/25,0.6200604335437061,0.9487058815538588,0,0,0.9721633085896076,0.4646341103679971,CBLC;EPHB2
GO_Biological_Process_2023,Negative Regulation Of Stress Fiber Assembly (GO:0051497),2/25,0.6200604335437061,0.9487058815538588,0,0,0.9721633085896076,0.4646341103679971,PPFIA1;RHPN2
GO_Biological_Process_2023,Negative Regulation Of Telomere Maintenance Via Telomere Lengthening (GO:1904357),2/25,0.6200604335437061,0.9487058815538588,0,0,0.9721633085896076,0.4646341103679971,GNL3L;HNRNPA1
GO_Biological_Process_2023,Negative Regulation Of Transposition (GO:0010529),2/25,0.6200604335437061,0.9487058815538588,0,0,0.9721633085896076,0.4646341103679971,ZNF93;APOBEC3B
GO_Biological_Process_2023,Proteoglycan Metabolic Process (GO:0006029),2/25,0.6200604335437061,0.9487058815538588,0,0,0.9721633085896076,0.4646341103679971,HPSE;SULF1
GO_Biological_Process_2023,Regulation Of Actin Cytoskeleton Reorganization (GO:2000249),2/25,0.6200604335437061,0.9487058815538588,0,0,0.9721633085896076,0.4646341103679971,BAIAP2L1;MDK
GO_Biological_Process_2023,Regulation Of Biomineral Tissue Development (GO:0070167),2/25,0.6200604335437061,0.9487058815538588,0,0,0.9721633085896076,0.4646341103679971,CYP27B1;TWIST1
GO_Biological_Process_2023,Regulation Of Hippo Signaling (GO:0035330),2/25,0.6200604335437061,0.9487058815538588,0,0,0.9721633085896076,0.4646341103679971,DLG5;CIT
GO_Biological_Process_2023,Regulation Of Monocyte Chemotaxis (GO:0090025),2/25,0.6200604335437061,0.9487058815538588,0,0,0.9721633085896076,0.4646341103679971,GREM1;PLA2G7
GO_Biological_Process_2023,Regulation Of Postsynapse Organization (GO:0099175),2/25,0.6200604335437061,0.9487058815538588,0,0,0.9721633085896076,0.4646341103679971,NOL3;CDK5R1
GO_Biological_Process_2023,Vesicle-Mediated Transport Between Endosomal Compartments (GO:0098927),2/25,0.6200604335437061,0.9487058815538588,0,0,0.9721633085896076,0.4646341103679971,HOOK1;KIF16B
GO_Biological_Process_2023,Regulation Of DNA Repair (GO:0006282),10/129,0.6220621802463715,0.9487058815538588,0,0,0.9391477179106936,0.4458277183357508,MBTD1;BARD1;DEPDC1B;PBRM1;KAT2A;SMARCC2;MORF4L2;SUPT20H;ARID2;UCHL5
GO_Biological_Process_2023,Regulation Of Tyrosine Phosphorylation Of STAT Protein (GO:0042509),5/65,0.62614050742099,0.9487058815538588,0,0,0.9314803502341682,0.4361009177799733,CNOT7;IL31RA;LIF;PTK6;CRLF1
GO_Biological_Process_2023,Proteasome-Mediated Ubiquitin-Dependent Protein Catabolic Process (GO:0043161),25/319,0.6265120341409673,0.9487058815538588,0,0,0.9499408916318536,0.4441802931680869,DERL3;CCNF;KIF14;CDC20;FBXL20;PSMB7;UCHL1;PSMB4;TRIM2;PCBP2;PRAME;KLHDC10;NHLRC3;CSNK1A1;UBE2C;SIAH1;PPP2R5C;RAD23B;PSMA3;SPSB1;UBE2S;DNAJC10;TRIM13;PELI1;ANAPC5
GO_Biological_Process_2023,Positive Regulation Of Response To External Stimulus (GO:0032103),12/155,0.6269750513657621,0.9487058815538588,0,0,0.93774936719722,0.437786913233834,AIM2;PLAU;MDK;TNFSF4;CD180;CASP4;NAPEPLD;F2RL1;PRKCA;ADAM8;PLA2G7;MAPK13
GO_Biological_Process_2023,Rho Protein Signal Transduction (GO:0007266),4/52,0.6274709170249617,0.9487058815538588,0,0,0.9315221815221816,0.4341433242809196,COL1A2;RACGAP1;EPS8L1;TNFRSF25
GO_Biological_Process_2023,Arachidonic Acid Metabolic Process (GO:0019369),4/52,0.6274709170249617,0.9487058815538588,0,0,0.9315221815221816,0.4341433242809196,CYP2J2;FAAH2;PLA2G4A;CYP4F11
GO_Biological_Process_2023,Negative Regulation Of Response To Stimulus (GO:0048585),4/52,0.6274709170249617,0.9487058815538588,0,0,0.9315221815221816,0.4341433242809196,COL3A1;IGFBP3;VPS13C;THY1
GO_Biological_Process_2023,Sprouting Angiogenesis (GO:0002040),4/52,0.6274709170249617,0.9487058815538588,0,0,0.9315221815221816,0.4341433242809196,GREM1;NELL1;RNF213;E2F8
GO_Biological_Process_2023,Internal Peptidyl-Lysine Acetylation (GO:0018393),3/39,0.6314827326761646,0.9487058815538588,0,0,0.931563961765304,0.4282256825139027,MBTD1;KAT2A;MORF4L2
GO_Biological_Process_2023,Negative Regulation Of Cell-Substrate Adhesion (GO:0010812),3/39,0.6314827326761646,0.9487058815538588,0,0,0.931563961765304,0.4282256825139027,CDKN2A;EFNA5;MAP4K4
GO_Biological_Process_2023,"Nuclear-Transcribed mRNA Catabolic Process, Deadenylation-Dependent Decay (GO:0000288)",3/39,0.6314827326761646,0.9487058815538588,0,0,0.931563961765304,0.4282256825139027,CNOT7;CNOT11;SAMD4B
GO_Biological_Process_2023,Positive Regulation Of Intracellular Transport (GO:0032388),3/39,0.6314827326761646,0.9487058815538588,0,0,0.931563961765304,0.4282256825139027,NUMA1;SPAG5;SORL1
GO_Biological_Process_2023,Regulation Of Mitochondrial Membrane Potential (GO:0051881),3/39,0.6314827326761646,0.9487058815538588,0,0,0.931563961765304,0.4282256825139027,PMAIP1;PYCR1;SLC4A11
GO_Biological_Process_2023,Regulation Of Monoatomic Cation Transmembrane Transport (GO:1904062),3/39,0.6314827326761646,0.9487058815538588,0,0,0.931563961765304,0.4282256825139027,BPIFA1;DLG1;WNK1
GO_Biological_Process_2023,Positive Regulation Of Peptidyl-Tyrosine Phosphorylation (GO:0050731),10/130,0.6318737037124462,0.9487058815538588,0,0,0.9312704248366012,0.4275143473725621,GREM1;NELL1;DLG3;IL31RA;LIF;NOX4;PTK6;EFNA5;LRP8;CRLF1
GO_Biological_Process_2023,Positive Regulation Of Neuron Projection Development (GO:0010976),7/92,0.6386050749775556,0.9487058815538588,0,0,0.920388559093362,0.4127657842888712,TUBB2B;CAMK1D;MDK;DHX36;PTK6;CBFA2T2;LRP8
GO_Biological_Process_2023,Sensory Perception Of Sound (GO:0007605),7/92,0.6386050749775556,0.9487058815538588,0,0,0.920388559093362,0.4127657842888712,TFAP2A;COL1A1;CEMIP;COL11A1;BIRC5;ATP6V0A4;MYO7A
GO_Biological_Process_2023,Steroid Metabolic Process (GO:0008202),7/92,0.6386050749775556,0.9487058815538588,0,0,0.920388559093362,0.4127657842888712,CYP27B1;CYP24A1;BDH1;SRD5A1;HSD17B1;AKR1C1;FDFT1
GO_Biological_Process_2023,Positive Regulation Of Protein Localization To Membrane (GO:1905477),6/79,0.6386550462304965,0.9487058815538588,0,0,0.9186287972669726,0.4119047050965274,LGALS3;CEMIP;DLG1;PDCD5;ARHGEF16;EPHB2
GO_Biological_Process_2023,Positive Regulation Of Protein Modification By Small Protein Conjugation Or Removal (GO:1903322),6/79,0.6386550462304965,0.9487058815538588,0,0,0.9186287972669726,0.4119047050965274,FANCI;PIAS3;DCUN1D5;TBC1D7;CDK5RAP3;GNL3
GO_Biological_Process_2023,DNA-templated Transcription Elongation (GO:0006354),2/26,0.6416367911315515,0.9487058815538588,0,0,0.9316056910569106,0.4133840775167792,PBRM1;ELL3
GO_Biological_Process_2023,Acute Inflammatory Response (GO:0002526),2/26,0.6416367911315515,0.9487058815538588,0,0,0.9316056910569106,0.4133840775167792,TNFSF4;C2CD4A
GO_Biological_Process_2023,cAMP-mediated Signaling (GO:0019933),2/26,0.6416367911315515,0.9487058815538588,0,0,0.9316056910569106,0.4133840775167792,PDE4D;PDE7A
GO_Biological_Process_2023,Histone H3-K4 Methylation (GO:0051568),2/26,0.6416367911315515,0.9487058815538588,0,0,0.9316056910569106,0.4133840775167792,PAGR1;NFYA
GO_Biological_Process_2023,Negative Regulation Of Endothelial Cell Apoptotic Process (GO:2000352),2/26,0.6416367911315515,0.9487058815538588,0,0,0.9316056910569106,0.4133840775167792,FGB;FGA
GO_Biological_Process_2023,Negative Regulation Of Lipid Metabolic Process (GO:0045833),2/26,0.6416367911315515,0.9487058815538588,0,0,0.9316056910569106,0.4133840775167792,PRKAA1;CEACAM1
GO_Biological_Process_2023,Negative Regulation Of Receptor-Mediated Endocytosis (GO:0048261),2/26,0.6416367911315515,0.9487058815538588,0,0,0.9316056910569106,0.4133840775167792,ANKRD13D;ANKRD13A
GO_Biological_Process_2023,Protein Targeting To Lysosome (GO:0006622),2/26,0.6416367911315515,0.9487058815538588,0,0,0.9316056910569106,0.4133840775167792,ZFYVE16;SORL1
GO_Biological_Process_2023,Regulation Of Transcription By RNA Polymerase III (GO:0006359),2/26,0.6416367911315515,0.9487058815538588,0,0,0.9316056910569106,0.4133840775167792,DHX36;ZC3H8
GO_Biological_Process_2023,Regulation Of Vascular Endothelial Growth Factor Production (GO:0010574),2/26,0.6416367911315515,0.9487058815538588,0,0,0.9316056910569106,0.4133840775167792,HPSE;SULF1
GO_Biological_Process_2023,Telomere Maintenance Via Telomere Lengthening (GO:0010833),2/26,0.6416367911315515,0.9487058815538588,0,0,0.9316056910569106,0.4133840775167792,RAD51;DKC1
GO_Biological_Process_2023,C-terminal Protein Amino Acid Modification (GO:0018410),1/12,0.6423838237506801,0.9487058815538588,0,0,1.0163979834912191,0.4498265416638072,ATG16L1
GO_Biological_Process_2023,C4-dicarboxylate Transport (GO:0015740),1/12,0.6423838237506801,0.9487058815538588,0,0,1.0163979834912191,0.4498265416638072,SLC25A13
GO_Biological_Process_2023,DNA Deamination (GO:0045006),1/12,0.6423838237506801,0.9487058815538588,0,0,1.0163979834912191,0.4498265416638072,APOBEC3B
GO_Biological_Process_2023,V(D)J Recombination (GO:0033151),1/12,0.6423838237506801,0.9487058815538588,0,0,1.0163979834912191,0.4498265416638072,TCF3
GO_Biological_Process_2023,Adipose Tissue Development (GO:0060612),1/12,0.6423838237506801,0.9487058815538588,0,0,1.0163979834912191,0.4498265416638072,DGAT2
GO_Biological_Process_2023,Aspartate Family Amino Acid Metabolic Process (GO:0009066),1/12,0.6423838237506801,0.9487058815538588,0,0,1.0163979834912191,0.4498265416638072,SLC25A13
GO_Biological_Process_2023,Atrial Cardiac Muscle Tissue Development (GO:0003228),1/12,0.6423838237506801,0.9487058815538588,0,0,1.0163979834912191,0.4498265416638072,GJB6
GO_Biological_Process_2023,"Base-Excision Repair, Gap-Filling (GO:0006287)",1/12,0.6423838237506801,0.9487058815538588,0,0,1.0163979834912191,0.4498265416638072,FEN1
GO_Biological_Process_2023,Biogenic Amine Metabolic Process (GO:0006576),1/12,0.6423838237506801,0.9487058815538588,0,0,1.0163979834912191,0.4498265416638072,SLC22A3
GO_Biological_Process_2023,cAMP Metabolic Process (GO:0046058),1/12,0.6423838237506801,0.9487058815538588,0,0,1.0163979834912191,0.4498265416638072,PTHLH
GO_Biological_Process_2023,Cardiac Right Ventricle Morphogenesis (GO:0003215),1/12,0.6423838237506801,0.9487058815538588,0,0,1.0163979834912191,0.4498265416638072,SOX4
GO_Biological_Process_2023,Cell-Cell Junction Maintenance (GO:0045217),1/12,0.6423838237506801,0.9487058815538588,0,0,1.0163979834912191,0.4498265416638072,F2RL1
GO_Biological_Process_2023,Cellular Component Maintenance (GO:0043954),1/12,0.6423838237506801,0.9487058815538588,0,0,1.0163979834912191,0.4498265416638072,CLDN3
GO_Biological_Process_2023,Defense Response To Tumor Cell (GO:0002357),1/12,0.6423838237506801,0.9487058815538588,0,0,1.0163979834912191,0.4498265416638072,PRDX2
GO_Biological_Process_2023,Dendrite Self-Avoidance (GO:0070593),1/12,0.6423838237506801,0.9487058815538588,0,0,1.0163979834912191,0.4498265416638072,IGSF9
GO_Biological_Process_2023,Detection Of Calcium Ion (GO:0005513),1/12,0.6423838237506801,0.9487058815538588,0,0,1.0163979834912191,0.4498265416638072,SYT1
GO_Biological_Process_2023,Early Endosome To Golgi Transport (GO:0034498),1/12,0.6423838237506801,0.9487058815538588,0,0,1.0163979834912191,0.4498265416638072,TRAPPC10
GO_Biological_Process_2023,Endothelium Development (GO:0003158),1/12,0.6423838237506801,0.9487058815538588,0,0,1.0163979834912191,0.4498265416638072,MESP1
GO_Biological_Process_2023,Exonucleolytic Catabolism Of Deadenylated mRNA (GO:0043928),1/12,0.6423838237506801,0.9487058815538588,0,0,1.0163979834912191,0.4498265416638072,CNOT7
GO_Biological_Process_2023,Fatty Acid Transmembrane Transport (GO:1902001),1/12,0.6423838237506801,0.9487058815538588,0,0,1.0163979834912191,0.4498265416638072,SLC2A1
GO_Biological_Process_2023,Glucose Import (GO:0046323),1/12,0.6423838237506801,0.9487058815538588,0,0,1.0163979834912191,0.4498265416638072,SLC2A1
GO_Biological_Process_2023,Ionotropic Glutamate Receptor Signaling Pathway (GO:0035235),1/12,0.6423838237506801,0.9487058815538588,0,0,1.0163979834912191,0.4498265416638072,CDK5R1
GO_Biological_Process_2023,Lipid Droplet Formation (GO:0140042),1/12,0.6423838237506801,0.9487058815538588,0,0,1.0163979834912191,0.4498265416638072,RNF213
GO_Biological_Process_2023,Low-Density Lipoprotein Particle Remodeling (GO:0034374),1/12,0.6423838237506801,0.9487058815538588,0,0,1.0163979834912191,0.4498265416638072,PLA2G7
GO_Biological_Process_2023,mRNA Cleavage Involved In mRNA Processing (GO:0098787),1/12,0.6423838237506801,0.9487058815538588,0,0,1.0163979834912191,0.4498265416638072,CSTF2
GO_Biological_Process_2023,Mesoderm Morphogenesis (GO:0048332),1/12,0.6423838237506801,0.9487058815538588,0,0,1.0163979834912191,0.4498265416638072,MESP1
GO_Biological_Process_2023,Microtubule Anchoring At Microtubule Organizing Center (GO:0072393),1/12,0.6423838237506801,0.9487058815538588,0,0,1.0163979834912191,0.4498265416638072,BICD1
GO_Biological_Process_2023,"Mitochondrial Electron Transport, Ubiquinol To Cytochrome C (GO:0006122)",1/12,0.6423838237506801,0.9487058815538588,0,0,1.0163979834912191,0.4498265416638072,UQCRC2
GO_Biological_Process_2023,Negative Regulation By Host Of Viral Process (GO:0044793),1/12,0.6423838237506801,0.9487058815538588,0,0,1.0163979834912191,0.4498265416638072,LTF
GO_Biological_Process_2023,Negative Regulation By Host Of Viral Transcription (GO:0043922),1/12,0.6423838237506801,0.9487058815538588,0,0,1.0163979834912191,0.4498265416638072,HMGA2
GO_Biological_Process_2023,Negative Regulation Of Alcohol Biosynthetic Process (GO:1902931),1/12,0.6423838237506801,0.9487058815538588,0,0,1.0163979834912191,0.4498265416638072,CYP27B1
GO_Biological_Process_2023,Negative Regulation Of Cardiac Muscle Hypertrophy (GO:0010614),1/12,0.6423838237506801,0.9487058815538588,0,0,1.0163979834912191,0.4498265416638072,SMAD4
GO_Biological_Process_2023,Negative Regulation Of Cell Cycle Phase Transition (GO:1901988),1/12,0.6423838237506801,0.9487058815538588,0,0,1.0163979834912191,0.4498265416638072,SOX2
GO_Biological_Process_2023,Negative Regulation Of Epidermal Growth Factor-Activated Receptor Activity (GO:0007175),1/12,0.6423838237506801,0.9487058815538588,0,0,1.0163979834912191,0.4498265416638072,CBLC
GO_Biological_Process_2023,Negative Regulation Of Locomotion (GO:0040013),1/12,0.6423838237506801,0.9487058815538588,0,0,1.0163979834912191,0.4498265416638072,FRMD5
GO_Biological_Process_2023,Negative Regulation Of Mononuclear Cell Migration (GO:0071676),1/12,0.6423838237506801,0.9487058815538588,0,0,1.0163979834912191,0.4498265416638072,GREM1
GO_Biological_Process_2023,Negative Regulation Of Potassium Ion Transport (GO:0043267),1/12,0.6423838237506801,0.9487058815538588,0,0,1.0163979834912191,0.4498265416638072,STK39
GO_Biological_Process_2023,Negative Regulation Of Stem Cell Differentiation (GO:2000737),1/12,0.6423838237506801,0.9487058815538588,0,0,1.0163979834912191,0.4498265416638072,N4BP2L2
